x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1998.6,1998-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1998,6,16.52,16.533333333333335,30,-2.5,30,30,30,81.22,120.2,30,13,,0,30,0,,,,39.6,83.6
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1998.7,1998-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1998,7,18.66,17.664516129032258,31,4,31,32.5,31,90.13,78.2,31,10,,0,31,0,,,,32.3,42.7
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1998.8,1998-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1998,8,17.83,17.72258064516129,31,1.5,31,30,31,79.01,114.2,31,10,,0,31,0,,,,30.9,39.5
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1998.9,1998-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1998,9,13.41,13.71,30,-3.5,30,27,30,100.24,66.4,30,10,0.07,0,30,0,,,,5.4,134.1
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1998.10,1998-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1998,10,6.83,7.2387096774193544,31,-6.5,31,20,31,100.17,25.2,31,7,7.12,0.6,31,0,,,,0,333.6
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1998.11,1998-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1998,11,0.74,1.5933333333333333,30,-9.5,30,15.5,30,116.37,76.2,30,10,32.93,10.4,30,0,,,,0,492.2
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1998.12,1998-12,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1998,12,-6.4,-3.1838709677419357,31,-28.5,31,13,31,87.69,73.8,31,13,60.05,50.4,31,20,,,,0,656.7
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.1,1999-01,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,1,-9.86,-10.209677419354838,31,-34,31,9.5,31,100.58,133.2,31,20,66.88,84.4,31,27,,,,0,874.5
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.2,1999-02,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,2,-9.11,-6.171428571428572,28,-29.5,28,10,28,73.91,64.8,28,12,52.69,31.2,28,24,,,,0,676.8
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.3,1999-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,3,-3.75,-3.1774193548387095,31,-26.5,31,18.5,31,75.35,29.4,31,7,37.93,29.4,31,8,,,,0,656.5
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.4,1999-04,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,4,4.27,6.0633333333333335,30,-6,30,21,30,75.56,37.4,30,5,19.44,0,30,0,,,,0,358.1
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.5,1999-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,5,11.2,13.396774193548387,31,-2,31,29.5,31,93.27,80.2,31,7,2.45,0,31,0,,,,7.7,150.4
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.6,1999-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,6,16.52,17.996666666666666,30,2,30,31,30,81.22,94.6,30,8,,0,30,0,,,,48.5,48.6
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.7,1999-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,7,18.66,20.374193548387098,31,6,31,31.5,31,90.13,82.4,31,8,,0,31,0,,,,89.6,16
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.8,1999-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,8,17.83,16.97741935483871,31,4,31,27.5,31,79.01,88.4,31,10,,0,31,0,,,,17.4,49.1
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.9,1999-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,9,13.41,15.23,30,-2,30,31,30,100.24,147.8,30,10,0.07,0,30,0,,,,25,108.1
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.10,1999-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,10,6.83,7.1535714285714285,28,-6,29,21.5,29,100.17,128.2,31,16,7.12,0,31,0,,,,0,303.7
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.11,1999-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,11,0.74,3.2133333333333334,30,-11.5,30,19,30,116.37,86,30,12,32.93,13.2,30,0,,,,0,443.6
-78.531115,45.032248333333335,45.033,-78.533,HALIBURTON 3,6163171,5170.1999.12,1999-12,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,1999,12,-6.4,-4.54516129032258,31,-29.5,31,11,31,87.69,101.6,31,20,60.05,59,31,22,,,,0,698.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.1,2000-01,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,1,-9.86,-9.841935483870968,31,-31,31,8,31,100.58,82.8,31,15,66.88,42.6,31,16,,,,0,863.1
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.2,2000-02,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,2,-9.11,-6.682758620689655,29,-31.5,29,9.5,29,73.91,79.8,29,15,52.69,58.2,29,0,,,,0,715.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.3,2000-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,3,-3.75,1.4161290322580644,31,-14.5,31,20.5,31,75.35,59.5,31,11,37.93,33.7,31,0,,,,0,514.1
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.4,2000-04,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,4,4.27,4.48,30,-10,30,21,30,75.56,84.6,30,10,19.44,35.4,30,0,,,,0,405.6
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.5,2000-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,5,11.2,12.164516129032258,31,-3.5,31,28,31,93.27,93.2,31,14,2.45,0,31,0,,,,3.9,184.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.6,2000-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,6,16.52,15.516666666666667,30,1,30,28,30,81.22,99.8,30,19,,0,30,0,,,,13.9,88.4
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.7,2000-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,7,18.66,17.125806451612902,31,5,31,28,31,90.13,57.2,31,8,,0,31,0,,,,20.4,47.5
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.8,2000-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,8,17.83,17.261290322580646,31,0.5,31,28.5,31,79.01,53.8,31,10,,0,31,0,,,,32.1,55
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.9,2000-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,9,13.41,12.673333333333334,30,-4.5,30,29.5,30,100.24,104,30,12,0.07,0,30,0,,,,12.9,172.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.10,2000-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,10,6.83,7.941935483870968,31,-6.5,31,23,31,100.17,36,31,9,7.12,2.2,31,0,,,,0,311.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.11,2000-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,11,0.74,0.45,30,-22,30,18,30,116.37,124.2,30,17,32.93,32.2,30,0,,,,0,526.5
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2000.12,2000-12,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2000,12,-6.4,-11.332258064516129,31,-32,31,5.5,31,87.69,137.3,31,17,60.05,108.5,31,45,,,,0,909.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.1,2001-01,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,1,-9.86,-8.961290322580645,31,-32.5,31,3,31,100.58,77.8,31,13,66.88,68.2,31,58,,,,0,835.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.2,2001-02,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,2,-9.11,-8.303571428571429,28,-29.5,28,7.5,28,73.91,130.8,28,18,52.69,63.6,28,67,,,,0,736.5
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.3,2001-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,3,-3.75,-3.596774193548387,31,-25.5,31,9.5,31,75.35,41,31,12,37.93,34.6,31,43,,,,0,669.5
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.4,2001-04,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,4,4.27,5.37,30,-8.5,30,25.5,30,75.56,29.2,30,7,19.44,0,30,0,,,,0,378.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.5,2001-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,5,11.2,12.861290322580645,31,-2.5,31,29,31,93.27,78.2,31,9,2.45,0,31,0,,,,1.8,161.1
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.6,2001-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,6,16.52,17.133333333333333,30,1.5,30,32,30,81.22,79,30,8,,0,30,0,,,,35.3,61.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.7,2001-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,7,18.66,17.683870967741935,31,3.5,31,32,31,90.13,53.8,31,6,,0,31,0,,,,44.4,54.2
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.8,2001-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,8,17.83,19.748387096774195,31,5,31,34.5,31,79.01,93.6,31,9,,0,31,0,,,,72.1,17.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.9,2001-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,9,13.41,13.68,30,0,30,29.5,30,100.24,100.4,30,14,0.07,0,30,0,,,,12.6,142.2
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.10,2001-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,10,6.83,7.848387096774194,31,-5,31,24.5,31,100.17,150.4,31,16,7.12,5.4,31,0,,,,0,314.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.11,2001-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,11,0.74,4.38,30,-7,30,16.5,30,116.37,99.6,30,14,32.93,5.6,30,0,,,,0,408.6
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2001.12,2001-12,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2001,12,-6.4,-1.5870967741935484,31,-18,31,14.5,31,87.69,120.4,31,19,60.05,60,31,28,,,,0,607.2
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.1,2002-01,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,1,-9.86,-4.816129032258065,31,-24.5,31,8.5,31,100.58,75.4,31,16,66.88,73.6,31,19,,,,0,707.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.2,2002-02,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,2,-9.11,-6.453571428571428,28,-28,28,10.5,28,73.91,99.6,28,14,52.69,51.2,28,25,,,,0,684.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.3,2002-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,3,-3.75,-3.609677419354839,31,-26.5,31,14,31,75.35,147.8,31,19,37.93,92,31,10,,,,0,669.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.4,2002-04,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,4,4.27,4.86,30,-13.5,30,29.5,30,75.56,89.6,30,15,19.44,40.2,30,0,,,,1.3,395.5
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.5,2002-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,5,11.2,9.351612903225806,31,-4.5,31,26.5,31,93.27,105.2,31,12,2.45,8.6,31,0,,,,2.8,270.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.6,2002-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,6,16.52,16.716666666666665,30,-0.5,30,30,30,81.22,66.2,30,12,,0,30,0,,,,31.2,69.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.7,2002-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,7,18.66,20.29032258064516,31,4.5,31,32.5,31,90.13,85.8,31,6,,0,31,0,,,,89.8,18.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.8,2002-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,8,17.83,18.87741935483871,31,4.5,31,32,31,79.01,93.2,31,7,,0,31,0,,,,55,27.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.9,2002-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,9,13.41,16.523333333333333,30,2,30,31.5,30,100.24,65,30,8,0.07,0,30,0,,,,30.6,74.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.10,2002-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,10,6.83,5.835483870967742,31,-9,31,25,31,100.17,83.2,31,15,7.12,7.4,31,0,,,,1.8,378.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.11,2002-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,11,0.74,-0.71,30,-16,30,15,30,116.37,94.2,30,18,32.93,59.8,30,18,,,,0,561.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2002.12,2002-12,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2002,12,-6.4,-6.254838709677419,31,-29,31,5.5,31,87.69,62.9,31,14,60.05,52.8,31,20,,,,0,751.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.1,2003-01,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,1,-9.86,-14.183870967741935,31,-38,31,0.5,31,100.58,81,31,19,66.88,81,31,48,,,,0,997.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.2,2003-02,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,2,-9.11,-12.625,28,-36.5,28,6,28,73.91,74.6,28,12,52.69,64.8,28,58,,,,0,857.5
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.3,2003-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,3,-3.75,-3.7129032258064516,31,-34.5,31,14.5,31,75.35,74.4,31,15,37.93,36.4,31,0,,,,0,673.1
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.4,2003-04,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,4,4.27,2.9766666666666666,30,-18,30,26,30,75.56,80.2,30,14,19.44,39.2,30,0,,,,0,450.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.5,2003-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,5,11.2,11.119354838709677,31,-3.5,31,24.5,31,93.27,130.6,31,17,2.45,0,31,0,,,,0,213.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.6,2003-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,6,16.52,16.48,30,0.5,30,32.5,30,81.22,82.8,30,10,,0,30,0,,,,24.2,69.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.7,2003-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,7,18.66,18.6,31,6,31,29.5,31,90.13,71,31,9,,0,31,0,,,,35.6,17
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.8,2003-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,8,17.83,19.20967741935484,31,3,31,31.5,31,79.01,47.8,31,7,,0,31,0,,,,63.4,25.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.9,2003-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,9,13.41,14.586666666666666,30,2,30,28,30,100.24,144.2,30,12,0.07,0,30,0,,,,9,111.4
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.10,2003-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,10,6.83,6.435483870967742,31,-5.5,31,25.5,31,100.17,147.4,31,18,7.12,4.6,31,0,,,,0,358.5
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.11,2003-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,11,0.74,1.86,30,-12,30,12.5,30,116.37,181.9,30,17,32.93,36.6,30,18,,,,0,484.2
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2003.12,2003-12,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2003,12,-6.4,-4.638709677419355,31,-20,31,7,31,87.69,91.2,31,13,60.05,34.2,31,2,,,,0,701.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.1,2004-01,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,1,-9.86,-15.738709677419354,31,-40.5,31,6.5,31,100.58,86.4,31,13,66.88,75.8,31,39,,,,0,1045.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.2,2004-02,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,2,-9.11,-7.855172413793103,29,-35.5,29,10,29,73.91,38.6,29,9,52.69,37.2,29,30,,,,0,749.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.3,2004-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,3,-3.75,-1.5129032258064516,31,-19,31,14,31,75.35,107,31,15,37.93,33,31,0,,,,0,604.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.4,2004-04,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,4,4.27,4.9366666666666665,30,-12,30,24.5,30,75.56,88.8,30,11,19.44,12.2,30,0,,,,0,391.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.5,2004-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,5,11.2,11.574193548387097,31,-3.5,31,29.5,31,93.27,126.6,31,14,2.45,2,31,0,,,,6.1,205.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.6,2004-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,6,16.52,15.216666666666667,30,0.5,30,29,30,81.22,62.8,30,10,,0,30,0,,,,17.1,100.6
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.7,2004-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,7,18.66,18.848387096774193,31,4.5,31,29,31,90.13,131.8,31,14,,0,31,0,,,,46.2,19.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.8,2004-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,8,17.83,16.829032258064515,31,3,31,27.5,31,79.01,72,31,11,,0,31,0,,,,26,62.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.9,2004-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,9,13.41,15.326666666666666,30,-1,30,28,30,100.24,50.6,30,4,0.07,0,30,0,,,,10.2,90.4
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.10,2004-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,10,6.83,7.941935483870968,31,-6,31,24,31,100.17,89.4,31,13,7.12,0,31,0,,,,0,311.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.11,2004-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,11,0.74,1.8033333333333332,30,-12.5,30,13.5,30,116.37,69,30,13,32.93,13.6,30,0,,,,0,485.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2004.12,2004-12,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2004,12,-6.4,-8.73225806451613,31,-37.5,31,7.5,31,87.69,146.8,31,20,60.05,104,31,51,,,,0,828.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.1,2005-01,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,1,-9.86,-11.651612903225807,31,-35,31,11.5,31,100.58,77,31,12,66.88,39.8,31,32,,,,0,919.2
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.2,2005-02,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,2,-9.11,-7.539285714285715,28,-31,28,8.5,28,73.91,73,28,13,52.69,48.8,28,40,,,,0,715.1
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.3,2005-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,3,-3.75,-5.864516129032258,31,-32.5,31,15,31,75.35,45,31,8,37.93,37.2,31,18,,,,0,739.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.5,2005-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,5,11.2,9.519354838709678,31,-5,31,26,31,93.27,44.8,31,8,2.45,1.4,31,0,,,,0,262.9
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.6,2005-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,6,16.52,19.483333333333334,30,4,30,32.5,30,81.22,206,30,11,,0,30,0,,,,71.3,26.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.7,2005-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,7,18.66,20.719354838709677,31,5,31,36.5,31,90.13,51.3,31,9,,0,31,0,,,,100.1,15.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.8,2005-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,8,17.83,19.94516129032258,31,4,31,33,31,79.01,60.4,31,9,,0,31,0,,,,68.9,8.6
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.9,2005-09,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,9,13.41,16.326666666666668,30,-1,30,32.5,30,100.24,112.2,30,9,0.07,0,30,0,,,,19.2,69.4
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.10,2005-10,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,10,6.83,9.064516129032258,31,-6,31,28.5,31,100.17,39,31,11,7.12,0,31,0,,,,4.1,281.1
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2005.11,2005-11,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2005,11,0.74,2.223333333333333,30,-19,30,18,30,116.37,158.4,30,18,32.93,25.6,30,0,,,,0,473.3
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2006.3,2006-03,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2006,3,-3.75,-3.1354838709677417,31,-27,31,18.5,31,75.35,81,31,8,37.93,3.4,31,15,,,,0,655.2
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2006.4,2006-04,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2006,4,4.27,6.043333333333333,30,-8,30,24,30,75.56,74.6,30,9,19.44,2.2,30,0,,,,0,358.7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2006.5,2006-05,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2006,5,11.2,12.735483870967743,31,-4,31,32,31,93.27,67.4,31,11,2.45,2.2,31,0,,,,15.6,178.8
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2006.6,2006-06,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2006,6,16.52,17.45,30,4.5,30,30.5,30,81.22,53.2,30,10,,0,30,0,,,,33.5,50
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2006.7,2006-07,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2006,7,18.66,20.351612903225806,31,9,31,32,31,90.13,159.8,31,11,,0,31,0,,,,79.9,7
-78.531115,45.032248333333335,45.032,-78.531,HALIBURTON 3,6163171,5170.2006.8,2006-08,2014-07-31 11:52:09,ON,ONTARIO,ONTARIO,2006,8,17.83,17.929032258064517,31,2,31,34,31,79.01,27.8,31,3,,0,31,0,,,,41.4,43.6
