x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1986.6,1986-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1986,6,,,0,,0,,0,,98,30,12,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1986.7,1986-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1986,7,,,0,,0,,0,,82,31,9,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1986.8,1986-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1986,8,,,0,,0,,0,,97,31,12,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1986.9,1986-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1986,9,,,0,,0,,0,,175,30,14,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1986.10,1986-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1986,10,,,0,,0,,0,,80,31,13,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1986.11,1986-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1986,11,,,0,,0,,0,,67,30,9,,24,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1986.12,1986-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1986,12,,,0,,0,,0,,53,31,12,,26,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.1,1987-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,1,,,0,,0,,0,,59,31,14,,54,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.2,1987-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,2,,,0,,0,,0,,32,28,5,,22,28,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.3,1987-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,3,,,0,,0,,0,,68,31,8,,24,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.4,1987-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,4,,,0,,0,,0,,80,30,11,,2,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.5,1987-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,5,,,0,,0,,0,,84,31,10,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.6,1987-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,6,,,0,,0,,0,,91,30,10,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.7,1987-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,7,,,0,,0,,0,,176,31,9,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.8,1987-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,8,,,0,,0,,0,,144,31,11,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.9,1987-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,9,,,0,,0,,0,,75,30,13,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.10,1987-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,10,,,0,,0,,0,,95,31,12,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.11,1987-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,11,,,0,,0,,0,,96,30,13,,5,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1987.12,1987-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1987,12,,,0,,0,,0,,78,31,13,,23,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.1,1988-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,1,,,0,,0,,0,,52.8,31,16,,27.8,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.2,1988-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,2,,,0,,0,,0,,62,29,15,,51,29,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.3,1988-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,3,,,0,,0,,0,,36.2,31,9,,6.2,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.4,1988-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,4,,,0,,0,,0,,81.8,30,12,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.5,1988-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,5,,,0,,0,,0,,51,31,8,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.6,1988-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,6,,,0,,0,,0,,5,30,2,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.7,1988-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,7,,,0,,0,,0,,209,31,12,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.8,1988-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,8,,,0,,0,,0,,104,31,11,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.9,1988-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,9,,,0,,0,,0,,101,30,11,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.10,1988-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,10,,,0,,0,,0,,107,31,17,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.11,1988-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,11,,,0,,0,,0,,101.8,30,16,,2,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1988.12,1988-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1988,12,,,0,,0,,0,,49.6,31,11,,25,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.1,1989-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,1,,,0,,0,,0,,63,31,12,,36,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.2,1989-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,2,,,0,,0,,0,,38.5,28,10,,34,28,10,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.3,1989-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,3,,,0,,0,,0,,53.5,31,14,,18,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.4,1989-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,4,,,0,,0,,0,,54.3,30,12,,5,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.5,1989-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,5,,,0,,0,,0,,117.4,31,15,,2,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.6,1989-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,6,,,0,,0,,0,,107,30,12,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.7,1989-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,7,,,0,,0,,0,,45,31,7,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.8,1989-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,8,,,0,,0,,0,,71.4,31,6,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.9,1989-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,9,,,0,,0,,0,,61.6,30,8,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.10,1989-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,10,,,0,,0,,0,,66,31,11,,5,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.11,1989-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,11,,,0,,0,,0,,128.4,30,17,,14,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1989.12,1989-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1989,12,,,0,,0,,0,,45,31,13,,43,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.1,1990-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,1,,,0,,0,,0,,61.4,31,14,,23,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.2,1990-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,2,,,0,,0,,0,,85,28,12,,31,28,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.3,1990-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,3,,,0,,0,,0,,52.1,31,11,,10,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.4,1990-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,4,,,0,,0,,0,,58.6,30,11,,2,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.5,1990-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,5,,,0,,0,,0,,119.1,31,13,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.6,1990-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,6,,,0,,0,,0,,77.8,30,11,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.7,1990-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,7,,,0,,0,,0,,139.8,31,11,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.8,1990-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,8,,,0,,0,,0,,147.4,31,8,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.9,1990-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,9,,,0,,0,,0,,70.6,30,13,,0,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.10,1990-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,10,,,0,,0,,0,,114.8,31,13,,0,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.11,1990-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,11,,,0,,0,,0,,101.6,30,17,,7.6,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1990.12,1990-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1990,12,,,0,,0,,0,,115.4,31,14,,30,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.1,1991-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,1,,,0,,0,,0,,61,31,14,,57,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.2,1991-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,2,,,0,,0,,0,,51.2,28,11,,41,28,8,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.3,1991-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,3,,,0,,0,,0,,126.2,31,15,,5,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.4,1991-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,4,,,0,,0,,0,,117.4,30,14,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.5,1991-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,5,,,0,,0,,0,,111.8,31,9,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.6,1991-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,6,,,0,,0,,0,,40.9,30,5,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.7,1991-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,7,,,0,,0,,0,,154.4,31,8,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.8,1991-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,8,,,0,,0,,0,,70.6,31,11,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.9,1991-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,9,,,0,,0,,0,,46.7,30,8,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.10,1991-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,10,,,0,,0,,0,,85.4,31,13,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.11,1991-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,11,,,0,,0,,0,,85.2,30,15,,20,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1991.12,1991-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1991,12,,,0,,0,,0,,55.4,31,15,,37,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.1,1992-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,1,,,0,,0,,0,,59.8,31,15,,39,31,12,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.2,1992-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,2,,,0,,0,,0,,25.6,29,9,,11,29,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.3,1992-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,3,,,0,,0,,0,,30.8,31,10,,10,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.4,1992-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,4,,,0,,0,,0,,129,30,13,,3,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.5,1992-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,5,,,0,,0,,0,,68.4,31,8,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.6,1992-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,6,,,0,,0,,0,,62,30,9,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.7,1992-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,7,,,0,,0,,0,,232.6,31,16,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.8,1992-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,8,,,0,,0,,0,,137.6,31,14,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.9,1992-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,9,,,0,,0,,0,,136.8,30,13,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.10,1992-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,10,,,0,,0,,0,,84.1,31,11,,3,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.11,1992-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,11,,,0,,0,,0,,167.6,30,16,,16,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1992.12,1992-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1992,12,,,0,,0,,0,,88,31,10,,62,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.1,1993-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,1,,,0,,0,,0,,106,31,14,,51,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.2,1993-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,2,,,0,,0,,0,,41,28,8,,41,28,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.3,1993-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,3,,,0,,0,,0,,50.4,31,10,,37,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.4,1993-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,4,,,0,,0,,0,,85.7,30,12,,2,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.5,1993-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,5,,,0,,0,,0,,57.3,31,10,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.6,1993-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,6,,,0,,0,,0,,110.8,30,11,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.7,1993-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,7,,,0,,0,,0,,76.6,31,11,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.8,1993-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,8,,,0,,0,,0,,57.6,31,10,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.9,1993-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,9,,,0,,0,,0,,103.8,30,13,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.10,1993-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,10,,,0,,0,,0,,93,31,10,,3,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.11,1993-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,11,,,0,,0,,0,,81.6,30,14,,6.2,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1993.12,1993-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1993,12,,,0,,0,,0,,59.2,31,11,,16,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.1,1994-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,1,,,0,,0,,0,,83,31,18,,67,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.2,1994-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,2,,,0,,0,,0,,34,28,8,,34,28,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.3,1994-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,3,,,0,,0,,0,,51,31,12,,30,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.4,1994-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,4,,,0,,0,,0,,119,30,13,,17,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.5,1994-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,5,,,0,,0,,0,,118,31,13,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.6,1994-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,6,,,0,,0,,0,,84.2,30,11,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.7,1994-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,7,,,0,,0,,0,,83.4,31,13,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.8,1994-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,8,,,0,,0,,0,,61,31,8,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.9,1994-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,9,,,0,,0,,0,,33.2,30,10,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.10,1994-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,10,,,0,,0,,0,,48.2,31,8,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.11,1994-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,11,,,0,,0,,0,,73.4,30,10,,3.6,30,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1994.12,1994-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1994,12,,,0,,0,,0,,63.4,31,9,,33,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.1,1995-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,1,,,0,,0,,0,,158,31,16,,29,31,5,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.2,1995-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,2,,,0,,0,,0,,34,28,11,,23,28,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.3,1995-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,3,,,0,,0,,0,,55,31,7,,8,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.4,1995-04,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,4,,,0,,0,,0,,117.4,30,13,,8,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.5,1995-05,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,5,,,0,,0,,0,,98,31,10,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.6,1995-06,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,6,,,0,,0,,0,,61,30,10,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.7,1995-07,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,7,,,0,,0,,0,,51.4,31,10,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.8,1995-08,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,8,,,0,,0,,0,,103.4,31,8,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.9,1995-09,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,9,,,0,,0,,0,,66.4,30,8,,0,30,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.10,1995-10,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,10,,,0,,0,,0,,135.4,31,14,,0,31,0,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.11,1995-11,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,11,,,0,,0,,0,,116,26,17,,27,26,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1995.12,1995-12,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1995,12,,,0,,0,,0,,31,31,11,,26,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1996.1,1996-01,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1996,1,,,0,,0,,0,,108,31,13,,48,31,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1996.2,1996-02,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1996,2,,,0,,0,,0,,52.5,29,11,,21.5,29,,,,,,
-80.3,43.35,43.350,-80.300,CAMBRIDGE-STEWART,6141100,4740.1996.3,1996-03,2014-07-31 11:51:52,ON,ONTARIO,ONTARIO,1996,3,,,0,,0,,0,,63,31,8,,63,31,,,,,,
